p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm37083
0.14918300381515792,0.0017731427161566948,0.5,0,1,Kcnj10
0.14918300381515792,0.0017731427161566948,0.5,0,1,Mixl1
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm31406
0.14918300381515792,0.0017731427161566948,0.5,0,1,A230108P19Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Olfr1220
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm9821
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm14280
0.14918300381515792,0.0017731427161566948,0.5,0,1,Wfdc5
0.14918300381515792,0.0017731427161566948,0.5,0,1,Platr29
0.14918300381515792,0.0017731427161566948,0.5,0,1,Pard6b
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm37359
0.14918300381515792,0.0017731427161566948,0.5,0,1,Car14
0.14918300381515792,0.0017731427161566948,0.5,0,1,Hsd3b2
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm6602
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm136
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm12526
0.14918300381515792,0.0017731427161566948,0.5,0,1,Bspry
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm12830
0.14918300381515792,0.0017731427161566948,0.5,0,1,Bmp8b
0.14918300381515792,0.0017731427161566948,0.5,0,1,Lrrc38
0.14918300381515792,0.0017731427161566948,0.5,0,1,1700001C02Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm43838
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm42161
0.14918300381515792,0.0017731427161566948,0.5,0,1,1700001J03Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm42557
0.14918300381515792,0.0017731427161566948,0.5,0,1,Cftr
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gpr37
0.14918300381515792,0.0017731427161566948,0.5,0,1,Plxna4os3
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm5111
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm28402
0.14918300381515792,0.0017731427161566948,0.5,0,1,6820426E19Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gprc5d
0.14918300381515792,0.0017731427161566948,0.5,0,1,3300002P13Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,D030047H15Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm44983
0.14918300381515792,0.0017731427161566948,0.5,0,1,AC159140.1
0.14918300381515792,0.0017731427161566948,0.5,0,1,G630030J09Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Vmn2r59
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm15416
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gvin1
0.14918300381515792,0.0017731427161566948,0.5,0,1,Olfr710
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm44854
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm45339
0.14918300381515792,0.0017731427161566948,0.5,0,1,Tcerg1l
0.14918300381515792,0.0017731427161566948,0.5,0,1,Nlrp6
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm2814
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm30692
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm3985
0.14918300381515792,0.0017731427161566948,0.5,0,1,4930488N15Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Zfp872
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm16095
0.14918300381515792,0.0017731427161566948,0.5,0,1,Cyp19a1
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm47237
0.14918300381515792,0.0017731427161566948,0.5,0,1,B930092H01Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm34322
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm47800
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm46123
0.14918300381515792,0.0017731427161566948,0.5,0,1,Fbxw21
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm35715
0.14918300381515792,0.0017731427161566948,0.5,0,1,B430219N15Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Odf3l2
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm33091
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm49335
0.14918300381515792,0.0017731427161566948,0.5,0,1,Abca13
0.14918300381515792,0.0017731427161566948,0.5,0,1,Hbq1a
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm12199
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm39822
0.14918300381515792,0.0017731427161566948,0.5,0,1,Obscn
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm12319
0.14918300381515792,0.0017731427161566948,0.5,0,1,Sez6
0.14918300381515792,0.0017731427161566948,0.5,0,1,Heatr9
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm11563
0.14918300381515792,0.0017731427161566948,0.5,0,1,Ccr10
0.14918300381515792,0.0017731427161566948,0.5,0,1,Otop3
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm34923
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm48656
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm48664
0.14918300381515792,0.0017731427161566948,0.5,0,1,Akr1c19
0.14918300381515792,0.0017731427161566948,0.5,0,1,Vmn1r209
0.14918300381515792,0.0017731427161566948,0.5,0,1,Trim38
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm48824
0.14918300381515792,0.0017731427161566948,0.5,0,1,AU017674
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm17190
0.14918300381515792,0.0017731427161566948,0.5,0,1,Acox2
0.14918300381515792,0.0017731427161566948,0.5,0,1,Defb48
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm26679
0.14918300381515792,0.0017731427161566948,0.5,0,1,Slc15a1
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm49236
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm2245
0.14918300381515792,0.0017731427161566948,0.5,0,1,Apol7c
0.14918300381515792,0.0017731427161566948,0.5,0,1,1700027A07Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm33432
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm6961
0.14918300381515792,0.0017731427161566948,0.5,0,1,D030018L15Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,I730030J21Rik
0.14918300381515792,0.0017731427161566948,0.5,0,1,Vmn2r97
0.14918300381515792,0.0017731427161566948,0.5,0,1,Vmn2r102
0.14918300381515792,0.0017731427161566948,0.5,0,1,Abca17
0.14918300381515792,0.0017731427161566948,0.5,0,1,Tff1
0.14918300381515792,0.0017731427161566948,0.5,0,1,Ly6g6d
0.14918300381515792,0.0017731427161566948,0.5,0,1,Apom
0.14918300381515792,0.0017731427161566948,0.5,0,1,Esp38
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm50064
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm50137
0.14918300381515792,0.0017731427161566948,0.5,0,1,Gm17197
0.14918300381515792,0.0017731427161566948,0.5,0,1,Xlr4c
0.14918300381515792,0.0017731427161566948,0.5,0,1,Fndc3c1
0.14918300381515792,0.0017731427161566948,0.5,0,1,Pabpc5
0.1491830100553402,0.0022681095566470244,0.5,0,1,Il17a
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm16150
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm29040
0.1491830100553402,0.0022681095566470244,0.5,0,1,9130227L01Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm29337
0.1491830100553402,0.0022681095566470244,0.5,0,1,Olfr220
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm13362
0.1491830100553402,0.0022681095566470244,0.5,0,1,Dbh
0.1491830100553402,0.0022681095566470244,0.5,0,1,Olfr1259
0.1491830100553402,0.0022681095566470244,0.5,0,1,Olfr1316
0.1491830100553402,0.0022681095566470244,0.5,0,1,A530010F05Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,AI847159
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm14146
0.1491830100553402,0.0022681095566470244,0.5,0,1,Chmp4c
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm43549
0.1491830100553402,0.0022681095566470244,0.5,0,1,Vmn2r6
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm37971
0.1491830100553402,0.0022681095566470244,0.5,0,1,2310046K23Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm43330
0.1491830100553402,0.0022681095566470244,0.5,0,1,Chil6
0.1491830100553402,0.0022681095566470244,0.5,0,1,Kcnc4
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm43617
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm13288
0.1491830100553402,0.0022681095566470244,0.5,0,1,Cldn19
0.1491830100553402,0.0022681095566470244,0.5,0,1,Oprd1
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm19590
0.1491830100553402,0.0022681095566470244,0.5,0,1,Tmprss11f
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm15777
0.1491830100553402,0.0022681095566470244,0.5,0,1,Ghrhr
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm38832
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm15401
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm44287
0.1491830100553402,0.0022681095566470244,0.5,0,1,Atp6v1b1
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm20387
0.1491830100553402,0.0022681095566470244,0.5,0,1,5330439B14Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Vmn2r60
0.1491830100553402,0.0022681095566470244,0.5,0,1,C86187
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm44812
0.1491830100553402,0.0022681095566470244,0.5,0,1,4933435G04Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm34730
0.1491830100553402,0.0022681095566470244,0.5,0,1,A530010L16Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm47140
0.1491830100553402,0.0022681095566470244,0.5,0,1,4930598N05Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm33056
0.1491830100553402,0.0022681095566470244,0.5,0,1,Rsph4a
0.1491830100553402,0.0022681095566470244,0.5,0,1,5330439M10Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm36041
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm47972
0.1491830100553402,0.0022681095566470244,0.5,0,1,Havcr1
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm11417
0.1491830100553402,0.0022681095566470244,0.5,0,1,Fndc8
0.1491830100553402,0.0022681095566470244,0.5,0,1,Rgs9
0.1491830100553402,0.0022681095566470244,0.5,0,1,1700096J18Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Btbd17
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm48584
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm40660
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm47548
0.1491830100553402,0.0022681095566470244,0.5,0,1,4930470G03Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Prl
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm47127
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm15810
0.1491830100553402,0.0022681095566470244,0.5,0,1,Lect2
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm46419
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm48170
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm47216
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm3173
0.1491830100553402,0.0022681095566470244,0.5,0,1,Tppp2
0.1491830100553402,0.0022681095566470244,0.5,0,1,Nrl
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm33321
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm48449
0.1491830100553402,0.0022681095566470244,0.5,0,1,Cpb2
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm10845
0.1491830100553402,0.0022681095566470244,0.5,0,1,Ly6g6g
0.1491830100553402,0.0022681095566470244,0.5,0,1,Ttll8
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm49169
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm15657
0.1491830100553402,0.0022681095566470244,0.5,0,1,Retnlb
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm49625
0.1491830100553402,0.0022681095566470244,0.5,0,1,Vmn2r111
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm16275
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm20161
0.1491830100553402,0.0022681095566470244,0.5,0,1,4833413E03Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm50335
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm49901
0.1491830100553402,0.0022681095566470244,0.5,0,1,A330072L02Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm10309
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gm16090
0.1491830100553402,0.0022681095566470244,0.5,0,1,Wnt8a
0.1491830100553402,0.0022681095566470244,0.5,0,1,1500032F14Rik
0.1491830100553402,0.0022681095566470244,0.5,0,1,Gal3st3
0.1491830100553402,0.0022681095566470244,0.5,0,1,Arhgap36
0.1491830100553402,0.0022681095566470244,0.5,0,1,Trpc5os
0.1491830100553402,0.0022681095566470244,0.5,0,1,AC125149.3
0.14919241597550326,0.24177564134158425,1,1,1,Bcat2
0.14926694564584797,0.24871808936558804,1,1,1,Dhx9
0.14926848951387214,0.18165490315099797,1,1,1,Bag6
0.14926857216227826,-0.044454632802659155,1,0.25,1,Gm20036
0.14941944266235604,-0.17809497604665814,1,0.5,1,Plagl2
0.14956256321639907,0.11204694170411644,1,1,1,Stub1
0.14958275752076844,-0.25725783307492334,1,1,1,Wdr20
0.14964233071754596,-0.2814717905739893,1,1,1,Nutf2-ps1
0.14964303615837124,-0.43914963505697535,1,0.75,1,Adamts5
0.1496592364998623,0.2633717313049394,1,1,1,B9d1
0.14980390446589784,0.23397346472375613,1,0.25,1,2310014F06Rik
0.14980959463991472,-0.18475595377432108,1,0.75,1,Zfp647
0.14981359374199024,-0.1336089617930647,1,0.5,1,Cpsf4l
0.14989581102014043,-0.045455595729005926,1,0.25,1,Nap1l5
0.14990459881253676,-0.3213609826380599,1,1,1,Ugp2
0.14998268662920808,0.001792489517970841,0.25,0,1,8430432A02Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,Vwc2l
0.14998268662920808,0.001792489517970841,0.25,0,1,Krtap28-13
0.14998268662920808,0.001792489517970841,0.25,0,1,Vmn1r1
0.14998268662920808,0.001792489517970841,0.25,0,1,Dlx1
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm14009
0.14998268662920808,0.001792489517970841,0.25,0,1,Hnf4aos
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm31026
0.14998268662920808,0.001792489517970841,0.25,0,1,Vmn2r3
0.14998268662920808,0.001792489517970841,0.25,0,1,Pglyrp3
0.14998268662920808,0.001792489517970841,0.25,0,1,Platr30
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm43065
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm31881
0.14998268662920808,0.001792489517970841,0.25,0,1,Slc26a7
0.14998268662920808,0.001792489517970841,0.25,0,1,Ttc39aos1
0.14998268662920808,0.001792489517970841,0.25,0,1,E330017L17Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm13010
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm13030
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm572
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm17029
0.14998268662920808,0.001792489517970841,0.25,0,1,Hes3
0.14998268662920808,0.001792489517970841,0.25,0,1,Myo18b
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm42556
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm44081
0.14998268662920808,0.001792489517970841,0.25,0,1,4930425L21Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm6871
0.14998268662920808,0.001792489517970841,0.25,0,1,A230006K03Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm15718
0.14998268662920808,0.001792489517970841,0.25,0,1,Msx3
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm45766
0.14998268662920808,0.001792489517970841,0.25,0,1,6030452D12Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm40513
0.14998268662920808,0.001792489517970841,0.25,0,1,Ccr4
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm33460
0.14998268662920808,0.001792489517970841,0.25,0,1,Il22ra2
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm15917
0.14998268662920808,0.001792489517970841,0.25,0,1,4933415A04Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,4930597A21Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm12290
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm11537
0.14998268662920808,0.001792489517970841,0.25,0,1,Krtap1-5
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm11626
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm11684
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm48311
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm48605
0.14998268662920808,0.001792489517970841,0.25,0,1,Atxn7l1os2
0.14998268662920808,0.001792489517970841,0.25,0,1,Tex21
0.14998268662920808,0.001792489517970841,0.25,0,1,4732487G21Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm47646
0.14998268662920808,0.001792489517970841,0.25,0,1,Vmn1r188
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm47711
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm32067
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm47551
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm3476
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm49194
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm30214
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm5144
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm49729
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm41290
0.14998268662920808,0.001792489517970841,0.25,0,1,Gsdmc3
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm30563
0.14998268662920808,0.001792489517970841,0.25,0,1,4930571N24Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,Apol10a
0.14998268662920808,0.001792489517970841,0.25,0,1,Apol7e
0.14998268662920808,0.001792489517970841,0.25,0,1,Krt88
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm30371
0.14998268662920808,0.001792489517970841,0.25,0,1,9030404E10Rik
0.14998268662920808,0.001792489517970841,0.25,0,1,Pnpla1os
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm46603
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm49853
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm50395
0.14998268662920808,0.001792489517970841,0.25,0,1,Tex43
0.14998268662920808,0.001792489517970841,0.25,0,1,Dynap
0.14998268662920808,0.001792489517970841,0.25,0,1,Loxhd1
0.14998268662920808,0.001792489517970841,0.25,0,1,Gm50202
0.14998268662920808,0.001792489517970841,0.25,0,1,Lipo2
0.14998268662920808,0.001792489517970841,0.25,0,1,Tlx1
0.14998268662920808,0.001792489517970841,0.25,0,1,Usp9y
0.15009984491193165,-0.3004151105310555,1,1,1,Uck1
0.1501434853195515,0.27480043000012366,1,1,1,Nup50
0.1502019785400754,-0.15565195555836753,1,0.75,1,Hist1h4h
0.1502575571612942,0.2514586009642792,1,1,1,Pcnx3
0.15031316569907874,-0.2863080189889218,1,1,1,Zfp322a
0.15033440887887742,-0.3165708708867183,1,1,1,Sephs1
0.15043603702731947,0.26072495267809215,1,0.75,1,Agl
0.1505264635923201,-0.2706684330462792,1,0.75,1,Iqcc
0.15055394929044486,0.2570794209572871,1,1,1,Alad
0.1505680043076674,0.25548231423451506,1,1,1,Ss18l2
0.15059642100895593,0.1794917624069634,1,0,1,Cavin4
0.15066029602293332,-0.06889903564698141,1,0.25,1,Gm10549
0.15070438509852388,0.2546737866888592,1,1,1,Ezh2
0.1507086896457425,0.27219563738597796,1,0.75,1,Prxl2b
0.1507176709399834,0.18146654134319662,1,0,1,B230206L02Rik
0.15072016223337328,0.246029373490531,1,0.75,1,Fbxo42
0.150807597907351,0.17491039257947016,1,0.25,1,Siah1b
0.15085591709003648,0.26742488020867583,1,1,1,Ubxn7
0.15085606897868764,0.17934425404405574,1,0,1,Trp53rkb
0.15096539972285514,-0.3103628348962292,1,1,1,Aasdhppt
0.1510715541424702,0.18152665344220376,1,0,1,Sapcd2
0.1512686877760347,-0.04562117162117807,1,0.25,1,Agbl1
0.15140066235237684,0.2612184097171941,1,0.5,1,Nipal2
0.15147380636424523,0.19726533621308007,1,0,1,Cxcl3
0.15152100814808123,-0.3083707231320466,1,1,1,Dennd6a
0.1515686509357976,-0.12297431702187978,1,0.5,1,Gm13830
0.15164206401321603,0.2789209393533263,1,0.5,1,Smg5
0.1516548970021662,0.18252778470345055,1,0,1,E2f7
0.15179665641556758,0.06822257949961408,1,1,1,Morf4l1
0.15185111068975465,0.24525796300543834,1,0.75,1,Pik3r4
0.15194012164881027,-0.3335172630943454,1,1,1,2610307P16Rik
0.15194039008110732,0.24303768641142098,1,1,1,Zdhhc3
0.1519905531698552,0.26078540502690606,1,0.75,1,Pom121
0.15199170940308365,-0.29989464701533947,1,1,1,Litaf
0.15202073997212823,0.17567138073775035,1,0.25,1,Casp9
0.15202972788617236,0.2577218958194607,1,0.75,1,Pex11g
0.1520475982554596,-0.06180194027297503,1,0.25,1,Gm19967
0.15205754949268374,0.2403868934513098,1,0.75,1,Rnf122
0.15206721664042666,0.25513159224634396,1,0.5,1,Fam229b
0.15207395982211058,-0.29437420977968043,1,0.75,1,Bcorl1
0.15208966684894132,0.27241006168067994,1,0.5,1,Enoph1
0.15210059672099516,-0.24714081694182077,1,0.75,1,Mocos
0.15210394516104325,-0.04963314981392819,1,0.25,1,Krt222
0.15213866266918244,0.26924644758401395,1,0.25,1,Cstf1
0.15217488448402644,0.1968625945897997,1,0,1,Elfn1
0.15223358606313123,0.16818292412977207,1,1,1,Tex264
0.15244750393101134,-0.3436389508592239,1,0.75,1,Slfn5
0.1525051920502748,0.17840435404578425,1,0,1,Abcc10
0.15256603385342063,-0.2121476963488096,1,1,1,Disc1
0.15277265729294842,-0.09980271697433873,1,0.25,1,Dmrta2
0.15277650496197145,-0.12162104855736011,1,0.5,1,Colca2
0.1528901508535881,-0.16229566100168946,1,0.5,1,1810062O18Rik
0.15293215527392587,0.26612990931470026,1,0.75,1,9430038I01Rik
0.15308582212576938,0.19744171768184238,1,0.25,1,Zfp646
0.15311898736917354,0.13257807745049138,1,1,1,Lmo4
0.15312561705166328,-0.31654619190551614,1,1,1,Lgals9
0.15327091130157483,0.2523318812017983,1,0.5,1,Fadd
0.1533945958224743,0.29209174390214976,1,0.75,1,Nckap5l
0.15345781415321993,0.22930220668724188,1,1,1,Parn
0.15356854672557335,0.18496803797438321,1,1,1,Mrps18a
0.15364981005899195,0.19504994181745072,1,0,1,4933400C23Rik
0.15391398017331376,0.2556171681770494,1,0.5,1,Cntnap2
0.15392444434647362,-0.29595195690393195,1,1,1,Plekhm2
0.1539573458783955,0.25769362166695853,1,1,1,Ift22
0.15398445336785646,-0.28759587093043937,1,1,1,Rufy1
0.15411647341838675,0.17856304080114782,1,0.25,1,Acsf3
0.154117862045175,0.0019018478323840071,0.5,0,1,Cnga3
0.154117862045175,0.0019018478323840071,0.5,0,1,4933411E06Rik
0.154117862045175,0.0019018478323840071,0.5,0,1,Cryge
0.154117862045175,0.0019018478323840071,0.5,0,1,Gm28100
0.154117862045175,0.0019018478323840071,0.5,0,1,Fmo9
0.154117862045175,0.0019018478323840071,0.5,0,1,Gm26801
